,full_name,group_id,shrot_name,user_id
938,"Прокат ""Культур Мультур"" в АРХЫЗЕ",49868008,culturmultur,6675248
939,DIAMOND FX грим -боди арт- макияж- аквагрим,50198200,diamondfx,6675248
940,Letdes - Декор-Студия,52383628,letters_design,6675248
941,G'boda design,55911919,gbodadesign,6675248
942,"DIAMOND FX - Акции, Скидки и Распродажи!",56154136,diamond_fx,6675248
943,Акварель - мир в красках,56676771,watercolor_blog,6675248
944,"ТРЦ ""Вершина PLAZA"" Пятигорск",59539708,vershinaplaza,6675248
945,Социальная сеть КМВ - Partygorsk.com,60132789,partygorsk_com,6675248
946,ШКОЛА ПРАВИЛЬНОГО ПИТАНИЯ,73047747,vixfitness,6675248
947,Королева тортов,75595385,club75595385,6675248
948,Игры ВКонтакте,78616012,vkgames,6675248
949,Коробочка. Подарки и упаковка,79969893,korobochka_kmv,6675248
950,vk.com/sunlightbrilliant,81612523,club81612523,6675248
951,д,85908039,publicvintagecafe,6675248
952,iMera,97312285,imera_group,6675248
953,Городской студенческий совет Пятигорска,117573079,studsovet26,6675248
954,Мистер Слойкин™,119597621,mister_sloikin,6675248
955,Vasilisa Calligraphy | пиши красиво,122903997,vasilisa_calligraphy,6675248
956,Фотостудия «Fotokot» г. Пятигорск,124556701,fotokot26,6675248
957,ФИЛОСОФИЯ ФОТОГРАФИИ | СКФО,124949592,artproject_lanin,6675248
958,Декораторша,128215822,ineedlewoman,6675248
959,Сарказм,26030283,agil_vk,6675250
960,Путешествия,38363244,arounds_the_world,6675250
961,Новая музыка 2019 & Лучшая музыка,43335937,mus_corporation,6675250
962,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6675250
963,ВСЕЛЕННАЯ 👁 ОТКРЫТИЙ,102450104,the_univers_of_new,6675250
964,Знай Больше!,76367085,znaibolshes,6675250
965,Теперь ты знаешь,176083432,tyznaesw,6675250
966,За кадром,159802906,za.kadr,6675250
967,Путешествия | Природа,33445697,kniga_puteshestvennika,6675250
968,E-squire,24098496,ru.esquire,6675250
969,Сарказм,36164349,s_arcazm,6675250
970,Это невероятно! | Редкие кадры,147213715,rare.frames,6675250
971,Интересные факты™,72925204,vk.okey,6675250
972,GIF эксперименты,132837703,gif.experiments,6675250
973,Убойный юмор,30179569,fucking_humor,6675250
974,Теперь ты знаешь!,142977738,u.knowit,6675250
975,Краткая История,66972117,short.time,6675250
976,Оптимист,39410028,o_ptimist,6675250
977,ШУТНИК,65010959,hytnik1,6675250
978,А ты знал?,145187576,club145187576,6675250
979,Опасная Земля,150802579,world_danger,6675250
980,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6675250
981,RUPRANKS,147778833,rupranks_show,6675250
982,Приколы,33770645,pzdcl,6675250
983,Наукомания,157858886,wow_science,6675250
984,Параграф,152870818,paragraffi,6675250
985,Факториум,58109200,factoriumm,6675250
986,1000 фактов,154308202,thousandfactov,6675250
987,Сходство 100%,33968127,heard_you,6675250
988,Злой Чаплин,92581206,zlouchaplin,6675250
989,ЗАБЫТОЕ,155580371,club155580371,6675250
990,КОРОЛЬ СМЕХА,156291875,korol_smeha_haha,6675250
991,Горизонт,162581909,skyzond,6675250
992,Кругозор,155947118,kruhozor,6675250
993,Интеллектуал,143945805,yntellekt,6675250
994,Четкие Приколы,23064236,ilikes,6675250
995,Было | Стало,115631087,bylstal,6675250
996,На самом деле,152432883,club152432883,6675250
997,"Checkintime: Путешествия,авиабилеты,горящие туры",155567753,checkintime,6675250
998,Подслушано в Первомайском,63122196,pervomstories,6675250
999,Жесткие Gif,143239600,hard_gif,6675250
1000,Другая земля,153984370,drugayazem,6675250
1001,Реалист,151158272,realist_vk,6675250
1002,LOL GIF | ГИФКИ,140936727,lelgif,6675250
1003,Высокие технологии и интересные факты,145429059,high_tech100,6675250
1004,Дайджест,134266100,vk.digest,6675250
1005,Океан Мыслей,133742821,okean_mislei,6675250
1006,А ты знал?,149500863,znall,6675250
1007,Психология тишины,41883468,psycho,6675250
1008,Смешно До Боли ツ,33159467,smechno_do_boli,6675250
1009,Неожиданные Факты,85110597,wowfakty,6675250
1010,Достижения человечества,122723551,sciencemodern,6675250
1011,Редкие кадры,35519861,redkadri,6675250
1012,История Человечества,79483347,incredible0,6675250
1013,Разрушители | GIF,149529499,gif_destroyers,6675250
1014,Интересные Факты,103880159,club103880159,6675250
1015,Заброшенное,146744120,3abroshennoe,6675250
1016,События Петербурга,106987913,spbpetersburg,6675250
1017,ЁП,32124541,ebaniipizdez,6675250
1018,Интересно Знать,164179449,generator_znaniy,6675250
1019,Мир фактов,155666861,rightfact,6675250
1020,Пошлые анекдоты,133282584,poshlost_anekdotov,6675250
1021,Анекдоты,126363317,anekdot_da,6675250
1022,Пошлые GIF | Гифки 18+,148010585,sexy_gifka,6675250
1023,Мир изнутри | Вселенная,152137015,iiznutrii,6675250
1024,А знаешь ли ты?! | Интересные факты,82494292,fakty14,6675250
1025,ALPHA | ЕДИНОБОРСТВА | MMA | UFC | УЛИЧНЫЕ ДРАКИ,149719449,alpha.sports,6675250
1026,Скрытая съемка,151255339,spymovies,6675250
1027,Лайфхак Дня,153312530,vk.lifexak,6675250
1028,Подслушано,34215577,overhear,6675319
1029,Вандроўкі,48149358,vandroukiby,6675319
1030,Телеканал ТНТ,48512305,tnt,6675319
1031,«Медуза»,76982440,meduzaproject,6675319
1032,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6675319
1033,Just Story,106084026,just_str,6675319
1034,Lookbox,173709747,lookbox1,6675319
1035,Книга рекордов,78388911,book.record,6675319
1036,Сальвадор в Дали,107710327,s_vdali,6675319
1037,10 долларов Баффетта,159622314,buff_10,6675319
1038,Лайфхак,40567146,lhack,6675319
1039,Дневник 29,72945024,kupreev29,6675319
1040,Вечерний Ургант,37008294,vecherniy.urgant,6675319
1041,Блог о создании лендингов - SkylineDigital.ru,58469778,landingpageoptimization,6675319
1042,AdMe.ru,17655824,adme,6675319
1043,Идеи дизайна интерьера,36184135,i_des,6675319
1044,E-squire,24098496,ru.esquire,6675319
1045,LiveLib | Живая Библиотека | Лайвлиб,6934603,livelib,6675319
1046,Моя квартира. Москва,127925490,draft_msk,6675319
1047,YES,29684347,yes.journal,6675319
1048,Сериаломания | Cinema.Pro,59571112,serialomaniya_tv,6675319
1049,Science|Наука,29559271,sci,6675319
1050,"Доставка из Москвы и РФ. Посылки опт, розница!",42165288,msk_mnsk_old,6675319
1051,Чёрный Список | ЧС Минск,88277507,blacklist_minsk,6675319
1052,Интересные Факты,346191,fakt1,6675319
1053,Барахолка Беларусь,2706982,baraholby,6675319
1054,Барахолка | Беларусь,23166359,rb_mark,6675319
1055,UFOX,51943978,ufox_media,6675319
1056,Look AliExpress,108946727,ali_looks,6675319
1057,Стихи,49573982,exp.poetry,6675319
1058,"Рецепты ПП: правильное питание, диетические",72350250,pp_food_recept,6675319
1059,Диетические рецепты,34889014,dietsrecipes,6675319
1060,Путешествуй с нами! Шенген визы  Минск,115543447,vizaprom,6675319
1061,"Интернет-журнал ""Шопоголики""",28741922,shopogolikiby,6675319
1062,Бортовое питание,141742284,airlinemeals,6675319
1063,Здоровое питание | Power of will,77109534,the_power_of_will,6675319
1064,Тигра Тур - это туризм,35898183,tigratour,6675319
1065,Читающие,42968101,club42968101,6675319
1066,Мебель бу Беларусь БАРАХОЛКА,97603693,mebel_minsk_express,6675319
1067,Second Hand ▲ Минск,59518465,secminsk,6675319
1068,Худей вкусно,35113021,recipes40kg,6675319
1069,Bon Appétit,32194285,bon,6675319
1070,Нескучные рецепты,134390109,bistro_i_neskuchno,6675319
1071,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6675319
1072,Arsenal FC News,144665907,arsenal_top_news,6675319
1073,TNT ROCK CLUB,38980138,tntrock,6675319
1074,Афиша Минска,8788887,ominske,6675319
1075,Типичный Минск 2.0,74552614,minsk.stolica,6675319
1076,Altoros Development,26116330,altorosdevelopment,6675319
1077,Таразевич Анна | Фотограф Минск,101812564,tarazevichphoto,6675319
1078,Маркетинг от Гусарова,66590429,agusarovby,6675319
1079,СТС,18496184,ctc,6675319
1080,Вечный отпуск,115536604,ctc_otpusk,6675319
1081,ЭМС фитнес-студия AMPLI-X Скрыганова 4Б,119713006,amplix3,6675319
1082,LELA KVASTIANI дизайнерская одежда,73370590,showroom_lela_kvastiani,6675319
1083,"Korean Manyo (Manyo Factory, Cosrx в Минске)",31267090,korean_manyo_by,6675319
1084,AIESEC в Беларуси,37441881,aiesec_belarus,6675319
1085,"Отдых, путешествия, горящие туры от ""Альта-тур"".",39731605,altatourminsk,6675319
1086,Clever | Irish PuB - Ирландский Паб,61589064,cleverminsk,6675319
1087,Coo Culte в Минске,69843081,cooculteby,6675319
1088,BYCKOVSKI,78480592,byckovski,6675319
1089,SMM мастерская Романа Никулина. Всё о таргете.,79146698,smmworks,6675319
1090,Uprint.by. Печать фото с доставкой по Беларуси,84835031,uprint_by,6675319
1091,Karatwood | Мастерская изделий из дерева,88689749,bykaratwood,6675319
1092,"Торты, капкейки • Минск • Фудфотография",104190054,bears.cakes,6675319
1093,FitnessExpress.by,105796601,fitnessexpressby,6675319
1094,CLASSYSNAKE REVIEWS l ОТЗЫВЫ ALIEXPRESS,132917161,ali_classysnake,6675319
1095,Каста,9525,kastanews,6675319
1096,LIVE,2158488,live,6675319
1097,Работа в Минске,6379101,minskrabota,6675319
1098,"Спокойной ночи, бульбаши! Беларусь. Минск",7134041,goodnightbelarusians,6675319
1099,Блог Галии Бердниковой,7318242,galiya.berdnikova,6675319
1100,/Б/етономешалка,7736865,demotiva,6675319
1101,ТВОЙ МИНСК,11003113,etominsk,6675319
1102,Cossa,19720218,cossa,6675319
1103,AlterEdu,23491087,alteredu,6675319
1104,Интернет-маркетинг | Genius Marketing,23808636,geniusmarketing,6675319
1105,Клуб National Geographic Россия,24565142,natgeoru,6675319
1106,Другой Минск,24714458,drugoyminsk,6675319
1107,| Фотограф Анастасия Патлис |,28678044,anastasiya_patlis_photo,6675319
1108,Университет интернет-профессий Нетология,30159897,netology,6675319
1109,КНИГИ,30328106,super_books,6675319
1110,Большой модный маркет/Bolshoy Fashion Market,31489545,fashion_market_by,6675319
1111,Книги,31513532,best_psalterium,6675319
1112,OUTLOOK,31545597,look_read,6675319
1113,"Гранты,стипендии,стажировки! Обучение за рубежом",31935454,scholarships,6675319
1114,LOOK OF YOUNG,32127188,lookvk,6675319
1115,GUSAROV,32233764,gusarovby,6675319
1116,Контекстная реклама в Минске от GUSAROV,32341953,seotalk,6675319
1117,I♥Languages|Английский язык и не только|English,34027381,iknowlanguage,6675319
1118,"Niksya.Ru - кондитерские рецепты, мк, курсы",34142260,niksyaru,6675319
1119,Подслушано | Лайфхак,34232566,overhearlifehack,6675319
1120,Как тут жить,35036476,kaktutzhit,6675319
1121,Французский язык онлайн,36446563,fr_online,6675319
1122,Евротур: как легко и дешево объехать Европу,36596149,eurotripby,6675319
1123,AliExpress по-русски,36941068,aliexpress,6675319
1124,Работа в Минске,37058816,7rabota,6675319
1125,Литературный оргазм,39281167,litorg,6675319
1126,Интернет-маркетинг от А до Я,40018862,bizness_online,6675319
1127,Французский язык,41813928,fryaz,6675319
1128,Практика SMM 3.0,42386009,praktikasmm,6675319
1129,Музыка,42440233,exp.music,6675319
1130,SMMщики,43503600,smm_pub,6675319
1131,Рецепты для мультиварки,43706510,mytastyfood,6675319
1132,Книги,44054326,exp.book,6675319
1133,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6675319
1134,Торты  рецепты,44705173,tort_recepty,6675319
1135,TheYoung Clothes,47513611,club47513611,6675319
1136,Tori Lozovaya Women's studio,47678970,tori_lozovaya_womens_studio,6675319
1137,Чароуны Млын,48553213,expomill,6675319
1138,"ТРЦ Galileo, Минск",48937473,galileo.mall,6675319
1139,Правильное питание. Диеты. Здоровье,50751559,dietologi,6675319
1140,Афиша ByCard | Билеты онлайн,50863572,bycard,6675319
1141,LOOK AT ME,51888238,young.woman,6675319
1142,Удаленная работа: вакансии и фриланс,54411864,work_anywhere,6675319
1143,"Яндекс.Директ|Настройка, обучение",55085048,ds_context,6675319
1144,"IT-Кухня | Интернет-маркетинг, реклама и PR",56712419,itkitchen,6675319
1145,Обучение настройке таргетинга. Target-Training,56971380,targettraining,6675319
1146,Мелодрамы,57331374,xdrama,6675319
1147,Красивая Дешевая Одежда и Обувь,58899698,russia_belqie,6675319
1148,Imaguru: Бизнес-Клуб/Startup Hub,59720743,imaguruby,6675319
1149,Рецепты тортов,59980050,recepty_tortov,6675319
1150,Способы путешествовать почти бесплатно (UA),63676651,vandroukiua,6675319
1151,☛ Google Adwords | Яндекс.Директ | Лидогенерация,64844681,adv101,6675319
1152,Услуги Минск,65976741,uslugiminsk,6675319
1153,Комплето — системный электронный маркетинг,66714099,completoru,6675319
1154,Находки на Aliexpress и Asos,67116968,ali_nahodki,6675319
1155,Путешествуй Беларусь!,68278307,traveller_by,6675319
1156,Travel Deals: промокоды для путешественников,72889683,traveldeals,6675319
1157,ZIBRA,74614572,zibraclan,6675319
1158,Эффективный таргетинг,75482618,e_targeting,6675319
1159,Академия Rocket,75850770,rocketbz,6675319
1160,Платное бесплатно для iOS!,76110790,ios_best_app,6675319
1161,Озабоченные,79214484,ozabo4ennietnt,6675319
1162,lamoda.by,79997034,lamodaby,6675319
1163,"Смотри, что я нашла",81195328,chto_ya_nashla,6675319
1164,#ППжурнал,81378602,alishot,6675319
1165,Чай з малинавым варэннем,82476651,belteanews,6675319
1166,Я сейчас читаю...,83978073,currently_reading,6675319
1167,"Смотри, что я нашел на AliExpress",87389803,godnoten,6675319
1168,"Это Беларусь,  детка!",88621429,by.belarus,6675319
1169,Беларусь Сейчас,89617479,of.belarusian,6675319
1170,#путешественникгода,90464514,travelmdk,6675319
1171,AliExpress который мы заслужили!!,96457590,doehalo,6675319
1172,Горячая Беларусь,101136584,belarushot,6675319
1173,Как я стал русским,101557635,kak_ya_stal_russkim,6675319
1174,"►ФОТОФОНЫ, ФОТОЗОНЫ, ФУДФОТО, SMM | МИНСК",102869965,jea.root.fotofon,6675319
1175,Подслушано Про Любовь,103887576,loveoverhear,6675319
1176,Мамочки,108860195,ctc_mamochki,6675319
1177,Фудшеринг. Отдам даром еду. Минск,112367858,foodsharing_minsk,6675319
1178,ALIEXPRESS STYLIST,113590406,s_stylist,6675319
1179,"Смотри, что я увидел",122537328,myfotopub,6675319
1180,ШКОЛА КЕРАМИКИ MOONCERAMIC В МИНСКЕ |coworking|,126128772,moonceramicschool,6675319
1181,SALTUK MASSAGE TUNING,126725611,saltuk_massage_tuning,6675319
1182,RUSSIAN FIGURE SKATING TEAM || Фигурное катание,107200685,russian_team_fs,6675320
1183,LIVE,2158488,live,6675320
1184,"Микрорайон Кузнечики — новости, события, люди",42189844,kuznechiki_podolsk,6675393
1185,Странный юмор™,28229175,ctranno,6675393
1186,Волшебство,35190834,kind_place,6675393
1187,Моменты,43429497,lomteva_moments,6675393
1188,В бухгалтерии,142657895,buh_is,6675393
1189,minimalism,61560900,minimalism,6675393
1190,Perception of music,35193970,pmpage,6675393
1191,Мот,847771,motmusic,6675394
1192,AdMe.ru,17655824,adme,6675394
1193,WEDDYWOOD | Главный блог о свадьбах,36176395,weddywood,6675394
1194,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6675394
1195,Путешествия,28277850,exp.travel,6675394
1196,Отдых по кайфу: всё об интересных путешествиях!,114117396,po__kaifu,6675394
1197,Wedding Inspiration,35785236,wedding_inspiration,6675394
1198,Высшая школа имиджа и стиля | ВШИС,28621040,vshis,6675394
1199,Худей вкусно,35113021,recipes40kg,6675394
1200,"Ёлки Моталки - путешествия, походы, туризм.",81908107,yolkimotalki,6675394
1201,Шитье ✂ Выкройки,68029781,sewing_needle,6675394
1202,"Сделай сам (рецепты, уют, рукоделие)",35323770,cdelai_cam,6675394
1203,USHATAVA,101424815,ushatava,6675394
1204,Спортивная,26614831,my_sportt,6675394
1205,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6675394
1206,ВКонтакте с авторами,76477496,authors,6675394
1207,Идеи Handmade,42811897,made_in_hand,6675394
1208,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6675394
1209,Luxury Music,10965324,luxury.music,6675394
1210,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6675394
1211,Фабрика идей,43772432,hmideas,6675394
1212,Вязаные идеи,52919650,v.idea,6675394
1213,ОЛЕНЬИ РУЧЬИ,877283,olen_ur_ru,6675394
1214,♡ Предназначение быть Женщиной / valyaeva.ru,23228995,tobewoman,6675394
1215,Правильное питание,27477976,prpitanie,6675394
1216,Бизнес-цитатник. Online журнал,28556858,businessquotes,6675394
1217,LOOKBOOK,34378493,lookbook1s,6675394
1218,0% жирности,35486195,zerofat,6675394
1219,Я люблю русский язык!,39321576,love_russian_language,6675394
1220,Английский язык,40167434,engl4you,6675394
1221,Трансерфинг в комиксах,43256148,tspozitiv,6675394
1222,Аффирмации,43377072,affirmacyy,6675394
1223,Хендмейдия   Подпишись,45119908,handmadia,6675394
1224,Низкокалорийные рецепты✌,45607382,edimedimedim,6675394
1225,Афиша Екатеринбурга,49929181,ekb_afisha,6675394
1226,Студия цветов «ХО-ХО» Екатеринбург,54618972,vkxoxo,6675394
1227,WEDWILLOW | Идеи для свадьбы,58621064,wedwillow,6675394
1228,Marmelad Decoration,65399332,marmelad_decoration,6675394
1229,Скрапбукинг. Источник идеи и вдохновения,65665675,scrapiko,6675394
1230,"Идеи рукоделия,креатив и хендмейд,бисероплетение",72948083,idei_rukodeliy,6675394
1231,Photoservice GO Знаменитые 10-минутные Фотосеты,76411439,psgo_com,6675394
1232,FITTEN 👑 Фитнес | Диеты,117787609,fitten,6675394
1233,Педрада,74130555,pedrada.osvita,6675396
1234,Лаборатория Фантастики,150543,fantlab,6675396
1235,"ЗАТОКА База отдыха ""Чорномор""",26181970,club26181970,6675396
1236,Интеллектуальный юмор,28950133,in.humour,6675396
1237,all-ukraine-путеводитель по Украине. Путешествия,40701314,club40701314,6675396
1238,Секретарь — миссия выполнима!,74097095,secretarium,6675396
1239,Медична справа,74103574,medsprava,6675396
1240,MCFR,93632927,mcfrua,6675396
1241,Nadi Renardi,94339103,nadirenardi,6675396
1242,Гаряча Лінія Кадровика,118420483,kadrovik01,6675396
1243,Служба охорони праці,120844323,sop.mcfr,6675396
1244,Норильск Новости,1505658,norilsk_news,6675399
1245,«Займись собой»,35555559,doself,6675451
1246,SWAG GIRLS,24527053,swaggirls,6675451
1247,Идеи дизайна интерьера,36184135,i_des,6675451
1248,Мужской стиль и мода,34634681,bestcpastyle,6675451
1249,Декор - smashmag | Детали интерьера,26956082,smashmak,6675451
1250,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6675451
1251,Dribbble,41054727,dribbble,6675451
1252,MEN'S LOOKS,34668842,mens_looks,6675451
1253,Скандинавский стиль в интерьере,53824275,maklere,6675451
1254,Дневник успеха,28673372,stayapple,6675451
1255,Behancer | Дизайн,50153421,onbehancer,6675451
1256,Бизнес-цитатник. Online журнал,28556858,businessquotes,6675451
1257,Звукорежиссёры,80714470,first__sound,6675451
1258,Философия | Психология | Саморазвитие,33080201,dr.house4you,6675451
1259,OAMUSIC ▲ THIS IS HIP-HOP,24807991,oamusic,6675451
1260,Одержимые бизнесом,45222970,business.partner,6675451
1261,Бизнес-клуб №1 (видео и аудиокниги по бизнесу),40626080,bisclub,6675451
1262,Transformator Travel,33383239,transformator.travel,6675451
1263,МАСТЕРСКАЯ БИТМЕЙКЕРА,53405123,workshopbeatmaker,6675451
1264,Стартап. Начать с нуля и изменить мир!,34598021,startups,6675451
1265,МАСТЕРСКАЯ ЗВУКОРЕЖИССЕРА,34658543,workshopzvukorejesser,6675451
1266,Энциклопедия ума,30597626,thegrand,6675451
1267,Наука успеха,36198293,naukauspeha,6675451
1268,Здесь и Сейчас,37693961,ru_here_and_now,6675451
1269,Киномания | Новинки 2019,43215063,kinomania,6675456
1270,5 умных мыслей,90979099,blog_mysley,6675456
1271,Корпорация Зла,29246653,evil_incorparate,6675456
1272,Программы тренировок и питания,43647561,programmasport,6675456
1273,Маленькие истории,80746593,little.histories,6675456
1274,Fitness & Bodybuilding,25539801,fitnessbodybuilding1,6675456
1275,Хэнк Муди,34298047,ihank,6675456
1276,SPORT & FITNESS,53848976,xpump,6675456
1277,Чоткий паца,50059483,chotkiy_paca,6675456
1278,Они тупые?,147710263,onitupye,6675456
1279,Взрыв Мозгаツ,75686365,brain_explosion_vk,6675456
1280,Хитрости жизни | GIF,140837657,lifexa,6675456
1281,Сарказм,26030283,agil_vk,6675456
1282,Манипуляция,133192254,manipulation_people,6675456
1283,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6675456
1284,ОСТРОУМНЫЕ,41807730,ostroym,6675456
1285,Пора заняться телом,46547413,spmanu,6675456
1286,Rapid Shop ® | Ukraine,88142210,rapid.shop,6675456
1287,Пошлые GIF | Гифки 18+,148010585,sexy_gifka,6675456
1288,Мысли о тебе,21328258,misli_tebe,6675456
1289,анекдотов.net,22222333,anekdot,6675456
1290,Bodybuilding Lifestyle & Success,26870268,kandeleria_ru,6675456
1291,Лихие 90-е,28256828,lixie,6675456
1292,Не поверишь!,28477986,ne.poverish,6675456
1293,Клуб Брутальных Людей (КБЛ),28907070,brutalnue,6675456
1294,СМС приколы :D,30532220,i4sms,6675456
1295,INCREDIBLE WORLD,31320273,incredible_world_around_us,6675456
1296,Украина в шоке,32951726,ukraine_vshoke,6675456
1297,Книга рекордов  (+Факты),34230886,fotk_a,6675456
1298,«Займись собой»,35555559,doself,6675456
1299,Авто,37735548,bass.end.cars,6675456
1300,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6675456
1301,Feel and Fly,41139499,feel_and_fly,6675456
1302,Бодибилдинг для хардгейнеров,47502707,hardgainers,6675456
1303,Бодибилдинг. Программы тренировок.,51111623,fitbb,6675456
1304,Рак - Неприличный гороскоп на каждый день,52091602,gp_lobster,6675456
1305,ANABOLISM — спорт / ММА / фитнес,52398072,anabollism,6675456
1306,"Ирпень, Ірпінь, Буча, Ворзель, Гостомель",54285188,irpen_bucha,6675456
1307,Все гениальное - просто!,54365244,domicus,6675456
1308,Рак,54365511,exp.cancer,6675456
1309,"Не вам судить, кем я стал",54842529,public_forthesoul,6675456
1310,УКРАЇНА LIVE - НОВИНИ / АТО / ООС,55297091,live_ukr,6675456
1311,КІНО ОНЛАЙН - ФІЛЬМИ СЕРІАЛИ HD 2017,56987884,onlinevision,6675456
1312,BlueBird-HD Community,59830213,club59830213,6675456
1313,Адский юмор,60532209,vk_ad_umor,6675456
1314,ПРОЕКТ ЛЕВ ПРОТИВ,63037102,lionvs,6675456
1315,Лепрозорий,65960786,leprazo,6675456
1316,Quality Journal,68670236,quality_journal,6675456
1317,History Time,70970877,historytime_ru,6675456
1318,"Відпочинок в КАРПАТАХ ""Хата Різьбяра""",71964155,carverhouse,6675456
1319,Аддик,73173419,addic1,6675456
1320,Мгновения прошлого,74938476,history_moments,6675456
1321,Показалось...,76454566,pokazalos17,6675456
1322,Проверь себя,81321249,club81321249,6675456
1323,Немагия | Nemagia club,82422375,nemagiaclub,6675456
1324,Киев - наш город!,85170296,lifekiev,6675456
1325,Лекторий,95871811,lektor_pub,6675456
1326,Всё Обо Всём | Это невероятно!,96106310,vvseobovsemm,6675456
1327,Men's Empire,96860212,mens__empire,6675456
1328,Продавайко UA - аукціон від 1 грн ▪ віддам даром,96958878,auction_in_ukraine,6675456
1329,"Хьюстон, у нас проблемы",97346823,houston_pub,6675456
1330,"Fuch store ua. Молодежная одежда, обувь, рюкзаки",97770972,fuchstore_ukraine,6675456
1331,Смейся до слёз :D,100411909,smeysya_doslez,6675456
1332,От души  |  Для братвы ™,106758372,club106758372,6675456
1333,Food Facts,110479920,food_facts,6675456
1334,Apple Барахолка,114403241,zone.apple,6675456
1335,Батарейка | Аккумулятор знаний,117179694,akkamulyator,6675456
1336,Как заработать в интернете,121585285,aleksey_vilnjusov_otzyvy,6675456
1337,Хардкор,129212910,pizdecebat,6675456
1338,УКРАЇНА | TRAVEL BOOK,131715592,travelbookua,6675456
1339,Под спецэффектом,132388325,club132388325,6675456
1340,Замедленная съемка | Gif,133814709,slowmovies,6675456
1341,Жесть по-Киевски,135484661,ghest_kiev,6675456
1342,Выросли в 90-е,136855074,vyrosli_v_90,6675456
1343,River shop - Магазин стильной одежды,142390680,river_shop_ua,6675456
1344,Bro AliExpress,143369599,broexpress,6675456
1345,404',143843010,ifound404,6675456
1346,Короче говоря,144495454,beshort,6675456
1347,ПОТРАЧЕНО,145622887,wastx_original,6675456
1348,КОСЯЧ,146814970,kosiach,6675456
1349,Фёдор Емельяненко - все о бойце и единоборствах,24199118,emelianenko_fedor,6675457
1350,ТОЛЬЯТТИ,37094684,avtomobilnaj_stolica,6675457
1351,Киномания,22798006,kino_mania,6675457
1352,AliExpress для мужиков,118304034,ali_stallions,6675457
1353,БАРАХОЛКА - Тольятти / Самара / Работа / АВТО,54926865,baraholshik163,6675457
1354,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6675457
1355,Черный список Тольятти,50470060,blacklist_togliatti,6675457
1356,Стройка - строительство и ремонт,127113535,stroika_nasha,6675457
1357,Aliexpress для авто,144654434,aloauto,6675457
1358,AUTO GID,163406855,lovemyauto,6675457
1359,RAP.RU,30493961,tvrapru,6675457
1360,Бизнес идеи,114767033,1business_idea,6675457
1361,БОРЩ,460389,borsch,6675457
1362,Своими руками | GIF-лайфхаки,77156808,svoimi_rukami_gif,6675457
1363,Тайны Истории,58010960,history_mystery,6675457
1364,Мужской рай,38290762,fupoff,6675457
1365,How much?,29509030,hmuch,6675457
1366,Владимир Владимирович Путин,72009603,vladimir_vladimirovichp,6675457
1367,Скидки Тольятти,78663812,togliattisales,6675457
1368,Академия Выдающихся Парней👑,24698811,palmsprings,6675457
1369,Anews,57882883,anewsapp,6675457
1370,поZZорно,114537164,pozzorno,6675457
1371,"Сеть магазинов ""Победа""  Тольятти",69337822,tlt.pobeda,6675457
1372,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6675457
1373,Наука и Техника,31976785,science_technology,6675457
1374,Темная сторона,19799369,da_side,6675457
1375,Позорное пятно!,83568392,tatto_ot_boga,6675457
1376,Золотой Кулак,68393930,zolotoy_kulak,6675457
1377,Auto Drive | Авто и техника,159415165,auto.idrive,6675457
1378,Brighton Beach,46521427,brightonbeach,6675457
1379,Nigga rap,40723354,rap_by_nigga,6675457
1380,До | После,100483584,dolposle,6675457
1381,F*ck The Clearance,36943138,fuckclearance,6675457
1382,Горжусь Россией!,37628914,ugarproizvoditel,6675457
1383,Deep House,41741043,deephouse_top,6675457
1384,Amazing GoPro,67490365,amazing_gopro,6675457
1385,Индивидуальный предприниматель,157453299,ipshnik,6675457
1386,КБ,67580761,countryballs_re,6675457
1387,УСЛУГИ в Тольятти,46859519,uslugi__63,6675457
1388,Уют и комфорт,64250751,uyt_comfort,6675457
1389,Мебельное ателье №1 (ex.Мальта) МЕБЕЛЬ КЛИМАТИКА,17539033,salonmalta,6675457
1390,Фильмы,40335272,movie_pab,6675457
1391,Old BMW,80279283,1old_bmw,6675457
1392,Уютный Алиэкспресс,123900894,alik_udivi,6675457
1393,Эскизы татуировок,69273673,tattoodraw,6675457
1394,Vine Video,57876954,vinevinevine,6675457
1395,Малый бизнес,94003050,small_busines,6675457
1396,Шредингер Шутит,31076033,sh_ring,6675457
1397,МЯСО | Мужская кухня,68988957,mensrecipes,6675457
